0.703395	0.526575	
0.639031	0.783713	
0.543934	0.871352	
0.24471	0.629144	
0.036395	0.931692	
0.153218	0.00258645	
0.164422	0.312965	
0.865932	0.500716	
0.089284	0.46877	
0.584574	0.777112	
0.99413	0.920959	
0.954593	0.609194	
0.172827	0.441069	
0.0384232	0.31079	
0.640211	0.959731	
0.280695	0.343606	
0.486307	0.919726	
0.127319	0.030241	
0.791078	0.372029	
0.659385	0.827473	
0.303721	0.812603	
0.83006	0.468143	
0.125568	0.695992	
0.968858	0.214852	
0.164761	0.553433	
0.991964	0.158892	
0.474392	0.946557	
0.768086	0.647218	
0.387626	0.806509	
0.958009	0.0278366	
0.76624	0.238704	
0.371442	0.252547	
0.15843	0.498762	
0.282788	0.949508	
0.87079	0.942173	
0.776982	0.174511	
0.754777	0.607042	
0.642654	0.880345	
0.303033	0.611512	
0.0951974	0.467795	
0.164945	0.0871615	
0.626686	0.639336	
0.0337185	0.394772	
0.286555	0.421344	
0.201281	0.244563	
0.449181	0.967521	
0.483267	0.820623	
0.220068	0.641697	
0.319385	0.502856	
0.591205	0.190175	
0.445029	0.368187	
0.364687	0.199806	
0.975228	0.00734034	
0.0801507	0.278261	
0.618852	0.175348	
0.746056	0.783797	
0.26251	0.372742	
0.423134	0.296228	
0.767515	0.709688	
0.717572	0.968796	
0.954252	0.166753	
0.936317	0.437519	
0.987377	0.156385	
0.0792158	0.306762	
0.659241	0.670421	
0.496937	0.10427	
0.0386075	0.861624	
0.304076	0.0138357	
0.868964	0.384227	
0.292097	0.487816	
0.559575	0.0381533	
0.271614	0.822085	
0.410896	0.694747	
0.118313	0.17841	
0.404436	0.835885	
0.147206	0.358688	
0.00263827	0.0835232	
0.796207	0.990015	
0.239909	0.875423	
0.296777	0.89915	
0.545844	0.793714	
0.00342034	0.584451	
0.655337	0.307497	
0.598287	0.524301	
0.691723	0.890384	
0.0121179	0.251298	
0.928537	0.283732	
0.0733829	0.339433	
0.978479	0.191695	
0.517843	0.382915	
0.0275804	0.66505	
0.741603	0.0302187	
0.748573	0.53781	
0.0202337	0.988481	
0.413233	0.31701	
0.887631	0.959076	
0.110724	0.891052	
0.543527	0.766062	
0.198548	0.141814	
0.290363	0.890271	
0.032198	0.302481	
0.14157	0.960735	
0.586213	0.214953	
0.300168	0.564692	
0.406648	0.818012	
0.947607	0.434229	
0.483061	0.68921	
0.464447	0.231634	
0.22702	0.484681	
0.220115	0.640253	
0.801691	0.107746	
0.599329	0.912415	
0.998798	0.142857	
0.678477	0.197346	
0.284671	0.96884	
0.0876172	0.316869	
0.271321	0.229187	
0.277604	0.857533	
0.44414	0.577772	
0.422225	0.850788	
0.395784	0.369833	
0.285016	0.878845	
0.0590429	0.749464	
0.110479	0.286063	
0.234144	0.330594	
0.926316	0.0358356	
0.43834	0.525646	
0.948251	0.437138	
0.668503	0.626728	
0.634484	0.953174	
0.595568	0.722101	
0.270043	0.866888	
0.951288	0.547647	
0.724422	0.395428	
0.12542	0.146647	
0.246216	0.521204	
0.51648	0.531232	
0.400049	0.575523	
0.280695	0.510527	
0.861586	0.51484	
0.841121	0.787902	
0.550675	0.279462	
0.313548	0.498926	
0.7166	0.982051	
0.125654	0.351084	
0.935225	0.721222	
0.073185	0.205268	
0.58811	0.0244732	
0.752915	0.312532	
0.419901	0.878334	
0.459179	0.666117	
0.399538	0.975659	
0.197348	0.799586	
0.551182	0.478044	
0.310114	0.412768	
0.992884	0.151235	
0.20067	0.543559	
0.430697	0.514218	
0.0424852	0.147297	
0.496269	0.168139	
0.498381	0.431494	
0.889361	0.571566	
0.636761	0.477471	
0.596039	0.389676	
0.790002	0.0159398	
0.26801	0.249182	
0.682056	0.667548	
0.224841	0.879405	
0.467135	0.776022	
0.357449	0.777249	
0.18879	0.350332	
0.928484	0.38946	
0.893891	0.359181	
0.903679	0.936377	
0.506478	0.399948	
0.104516	0.00485867	
0.831442	0.993877	
0.576424	0.468203	
0.471347	0.172463	
0.857879	0.26135	
0.188403	0.12589	
0.510531	0.870459	
0.793438	0.735372	
0.749864	0.260573	
0.511394	0.107313	
0.0378215	0.700185	
0.457646	0.966306	
0.0896451	0.351537	
0.325487	0.993324	
0.287914	0.831965	
0.393272	0.392429	
0.836823	0.224713	
0.386306	0.413248	
0.692916	0.857653	
0.585711	0.550795	
0.119003	0.774114	
0.676685	0.629534	
0.644573	0.470123	
0.364906	0.394438	
0.730695	0.8763	
0.501751	0.768517	
0.576485	0.959396	
0.734823	0.66613	
0.310933	0.0603094	
0.659454	0.598847	
0.892274	0.0527253	
0.991277	0.729098	
0.277438	0.377583	
0.142345	0.970354	
0.235236	0.728056	
0.52115	0.354239	
0.50217	0.197834	
0.983773	0.146743	
0.667957	0.348679	
0.541181	0.398653	
0.224979	0.0429316	
0.16717	0.801464	
0.00232797	0.901992	
0.467594	0.313261	
0.962302	0.127048	
0.912108	0.854576	
0.179773	0.903385	
0.583674	0.457212	
0.280967	0.726019	
0.427566	0.516203	
0.454075	0.948716	
0.870442	0.956245	
0.14655	0.854215	
0.102989	0.814508	
0.202894	0.64417	
0.21316	0.427873	
0.687101	0.38033	
0.229337	0.689429	
0.282322	0.696932	
0.00269051	0.244624	
0.82398	0.914799	
0.0991996	0.00375331	
0.818184	0.682873	
0.460965	0.0991513	
0.408892	0.888532	
0.615355	0.862967	
0.837248	0.485797	
0.819213	0.983798	
0.340012	0.922201	
0.798306	0.542905	
0.566371	0.0114659	
0.970778	0.253472	
0.391796	0.200116	
0.942901	0.674118	
0.897047	0.945592	
0.918742	0.721027	
0.860391	0.0179412	
0.72478	0.678574	
0.700814	0.185746	
0.777726	0.109706	
0.0742773	0.39308	
0.972674	0.911525	
0.878877	0.791886	
0.895323	0.218888	
0.714088	0.693629	
0.761794	0.280459	
0.705095	0.732572	
0.533931	0.0968905	
0.932688	0.476832	
0.771008	0.829735	
0.422424	0.68975	
0.550762	0.282814	
0.707691	0.275543	
0.961389	0.408505	
0.461288	0.739114	
0.518212	0.535566	
0.132195	0.490886	
0.447091	0.0110717	
0.282772	0.342414	
0.22996	0.99686	
0.0360425	0.991754	
0.277318	0.741137	
0.724326	0.811249	
0.838028	0.657014	
0.288081	0.609036	
0.486749	0.710505	
0.298786	0.037511	
0.993319	0.00647695	
0.313054	0.954708	
0.414982	0.774342	
0.693822	0.933194	
0.309907	0.826017	
0.42408	0.756998	
0.837089	0.706852	
0.0994115	0.0670487	
0.703712	0.135454	
0.0588027	0.981031	
0.876591	0.783129	
0.79228	0.714619	
0.440143	0.0803609	
0.323655	0.926891	
0.790865	0.622441	
0.964402	0.784184	
0.628918	0.277456	
0.738892	0.0439004	
0.0517977	0.432714	
0.977095	0.361705	
0.258731	0.401175	
0.118703	0.0958194	
0.108027	0.218114	
0.162868	0.811739	
0.353568	0.221671	
0.79277	0.23016	
0.00479952	0.58505	
0.944779	0.444942	
0.665411	0.268434	
0.371833	0.456276	
0.890875	0.336236	
0.240461	0.519793	
0.613692	0.979353	
0.563694	0.665489	
0.412067	0.540788	
0.0271945	0.670798	
0.941963	0.145897	
0.766617	0.0499903	
0.364012	0.929485	
0.86173	0.71758	
0.151156	0.6545	
0.94774	0.155955	
0.23955	0.892519	
0.600897	0.904961	
0.160953	0.972731	
0.361237	0.0518283	
0.308967	0.601698	
0.571621	0.922658	
0.58105	0.135315	
0.588148	0.993117	
0.676103	0.615342	
0.663915	0.618066	
0.76124	0.430532	
0.668057	0.125252	
0.360017	0.529786	
0.842832	0.511173	
0.184286	0.790572	
0.667128	0.423836	
0.683091	0.268025	
0.328797	0.844045	
0.240756	0.690033	
0.895873	0.549723	
0.291731	0.467494	
0.472381	0.872781	
0.602809	0.060529	
0.865898	0.278913	
0.675871	0.529813	
0.896979	0.437111	
0.960344	0.565036	
0.562363	0.320361	
0.094822	0.405195	
0.831534	0.279108	
0.195767	0.498661	
0.702944	0.878858	
0.766687	0.0317407	
0.722903	0.00744302	
0.721774	0.618776	
0.557166	0.0135049	
0.0862703	0.0295471	
0.886286	0.68908	
0.0900762	0.752184	
0.967992	0.765948	
0.281997	0.864971	
0.203059	0.242341	
0.430007	0.765421	
0.562702	0.524829	
0.170616	0.394235	
0.803937	0.366383	
0.892897	0.506881	
0.245242	0.659584	
0.538622	0.968145	
0.667027	0.260396	
0.58692	0.224193	
0.273901	0.673191	
0.25374	0.160186	
0.36227	0.343816	
0.91237	0.330263	
0.109763	0.194367	
0.195234	0.312822	
0.436708	0.62524	
0.0782434	0.99941	
0.150069	0.24886	
0.393646	0.954006	
0.615243	0.286543	
0.460887	0.860484	
0.946126	0.999509	
0.828629	0.613153	
0.259904	0.41555	
0.837346	0.533805	
0.0887403	0.0910854	
0.693991	0.451011	
0.434901	0.606362	
0.781273	0.544665	
0.800729	0.976507	
0.857487	0.237437	
0.601747	0.93573	
0.236847	0.751816	
0.18459	0.630493	
0.705822	0.799833	
0.917035	0.166709	
0.660317	0.863161	
0.166218	0.488946	
0.476314	0.426122	
0.904496	0.31366	
0.959927	0.993236	
0.404745	0.653918	
0.444247	0.839647	
0.260279	0.22552	
0.384311	0.0610083	
0.202027	0.241798	
0.298445	0.803774	
0.177528	0.535292	
0.55559	0.362118	
0.165785	0.261413	
0.16195	0.0828201	
0.428122	0.822268	
0.945982	0.594339	
0.311214	0.422296	
0.0204614	0.215709	
0.735956	0.980388	
0.208945	0.140701	
0.634306	0.653191	
0.980348	0.894585	
0.878711	0.364659	
0.955594	0.0807381	
0.606457	0.254039	
0.884512	0.783985	
0.789331	0.440103	
0.146103	0.955116	
0.701515	0.308054	
0.0379363	0.129637	
0.130321	0.983918	
0.723977	0.441535	
0.406214	0.744438	
0.657244	0.14217	
0.724826	0.866189	
0.282871	0.359132	
0.51938	0.263219	
0.253717	0.398091	
0.627878	0.209311	
0.47883	0.234335	
0.46335	0.363342	
0.01832	0.252681	
0.803444	0.164423	
0.207797	0.50496	
0.472477	0.245734	
0.634597	0.602798	
0.229651	0.358573	
0.0443322	0.635865	
0.103011	0.701576	
0.778035	0.827838	
0.567764	0.0609059	
0.186969	0.0871446	
0.324125	0.440687	
0.485236	0.952002	
0.649998	0.964066	
0.186337	0.113347	
0.327407	0.204657	
0.366029	0.130852	
0.36908	0.573826	
0.635812	0.841557	
0.819559	0.270408	
0.444354	0.0492109	
0.628982	0.488687	
0.685076	0.731993	
0.190262	0.463111	
0.559831	0.758027	
0.524017	0.7468	
0.845172	0.848142	
0.187487	0.330407	
0.800144	0.837485	
0.294473	0.986482	
0.950832	0.62188	
0.191139	0.316861	
0.752732	0.560219	
0.890686	0.388544	
0.401776	0.710246	
0.658952	0.84613	
0.759457	0.287934	
0.334817	0.444533	
0.0199274	0.525079	
0.907644	0.579758	
0.283106	0.431661	
0.326559	0.128278	
0.279803	0.514046	
0.458685	0.0799475	
0.35153	0.753158	
0.066429	0.302362	
0.375039	0.257568	
0.619223	0.127771	
0.817787	0.509909	
0.516314	0.219562	
0.220155	0.175266	
0.0656925	0.979612	
0.4632	0.400509	
0.424145	0.483128	
0.925588	0.331789	
0.0628859	0.208695	
0.76345	0.389444	
0.336972	0.0432533	
0.90349	0.795657	
0.123201	0.25502	
0.548815	0.18963	
0.557382	0.923854	
0.447197	0.176605	
0.0516246	0.264984	
0.686514	0.567939	
0.484546	0.906669	
0.743205	0.550239	
0.886281	0.206405	
0.950748	0.310426	
0.689533	0.876336	
0.642215	0.752419	
0.085031	0.405665	
0.141863	0.422003	
0.448918	0.0453533	
0.21766	0.572119	
0.300373	0.766476	
0.761749	0.857756	
0.69033	0.208946	
0.0343608	0.741954	
0.47393	0.720875	
0.309893	0.958477	
0.627545	0.0530983	
0.508716	0.513826	
0.259504	0.459464	
0.824252	0.949037	
0.3358	0.466466	
0.701456	0.420831	
0.872131	0.843319	
0.842834	0.321049	
0.888673	0.0604948	
0.893168	0.189046	
0.826971	0.654917	
0.0468017	0.5173	
0.863864	0.0811625	
0.259255	0.337794	
0.802038	0.569148	
0.296271	0.429582	
0.622246	0.804986	
0.943408	0.88175	
0.26445	0.76766	
0.830787	0.60025	
0.234126	0.532243	
0.0210815	0.106257	
0.375562	0.863916	
0.427307	0.264235	
0.924411	0.320475	
0.453281	0.751381	
0.975393	0.500083	
0.268682	0.839256	
0.581245	0.527937	
0.17705	0.383283	
0.0970848	0.473321	
0.812865	0.719331	
0.278307	0.756273	
0.601081	0.542757	
0.523933	0.431869	
0.143007	0.758059	
0.964112	0.164089	
0.864317	0.339674	
0.0280048	0.291623	
0.603909	0.952415	
0.612099	0.0571901	
0.703797	0.587492	
0.557273	0.972479	
0.426748	0.138518	
0.500415	0.603798	
0.521801	0.5975	
0.0771185	0.334666	
0.316832	0.355426	
0.0909396	0.917913	
0.898183	0.614873	
0.349782	0.04119	
0.372932	0.313893	
0.205279	0.237248	
0.653567	0.233284	
0.528872	0.257476	
0.185699	0.140971	
0.314666	0.889496	
0.728462	0.871939	
0.861975	0.15521	
0.0104572	0.36239	
0.759008	0.532258	
0.959891	0.836126	
0.866925	0.276722	
0.191552	0.957864	
0.194635	0.0897343	
0.572737	0.544417	
0.130924	0.945668	
0.85831	0.336203	
0.182917	0.511877	
0.569487	0.711788	
0.769353	0.755186	
0.852759	0.0840188	
0.644682	0.581221	
0.955958	0.506657	
0.736431	0.966415	
0.869047	0.495439	
0.498673	0.828938	
0.331565	0.365598	
0.10566	0.523117	
0.323462	0.300295	
0.612851	0.896199	
0.844711	0.743775	
0.841867	0.703021	
0.0799784	0.0247842	
0.214897	0.649465	
0.736573	0.98425	
0.404651	0.589332	
0.0682691	0.0493333	
0.170553	0.0242269	
0.55599	0.906984	
0.990642	0.425037	
0.402422	0.489315	
0.253975	0.733987	
0.854913	0.359634	
0.257104	0.178375	
0.659929	0.869955	
0.0745743	0.50464	
0.61373	0.916442	
0.207661	0.693708	
0.941226	0.422559	
0.343173	0.677799	
0.406809	0.747825	
0.26713	0.475078	
0.797158	0.437683	
0.499305	0.353148	
0.344667	0.489947	
0.778186	0.747089	
0.979262	0.0321604	
0.481077	0.834175	
0.391795	0.73818	
0.0125503	0.051724	
0.608135	0.0871247	
0.556364	0.221865	
0.00356645	0.764026	
0.915573	0.944792	
0.186584	0.258747	
0.622591	0.593393	
0.00657161	0.889721	
0.0684709	0.80373	
0.327404	0.567776	
0.156878	0.672071	
0.0577223	0.935064	
0.419161	0.0369842	
0.967224	0.900237	
0.871159	0.359019	
0.638418	0.88371	
0.410743	0.246553	
0.970834	0.967107	
0.468418	0.974401	
0.731133	0.383991	
0.919193	0.917717	
0.642738	0.541784	
0.51111	0.64931	
0.431505	0.579581	
0.45304	0.75891	
0.147356	0.609918	
0.430981	0.205079	
0.544981	0.850142	
0.242063	0.512205	
0.750379	0.113222	
0.871224	0.388797	
0.996931	0.281967	
0.63535	0.967766	
0.249074	0.103768	
0.942166	0.980207	
0.487759	0.861359	
0.897923	0.130497	
0.403143	0.409033	
0.779807	0.834649	
0.988614	0.232847	
0.593559	0.13597	
0.842764	0.0245401	
0.341049	0.387745	
0.874682	0.583112	
0.89995	0.625061	
0.696334	0.771174	
0.0138577	0.693265	
0.0531404	0.649207	
0.661031	0.302214	
0.752975	0.603197	
0.282421	0.240734	
0.464556	0.180344	
0.371231	0.8677	
0.589377	0.151038	
0.702349	0.577991	
0.383884	0.295908	
0.713961	0.226649	
0.320448	0.0550104	
0.614394	0.19513	
0.638122	0.514344	
0.820191	0.334456	
0.285517	0.834048	
0.027721	0.338658	
0.483256	0.688752	
0.640872	0.236231	
0.291949	0.923293	
0.476964	0.756505	
0.103637	0.848195	
0.624205	0.693014	
0.999233	0.326554	
0.271005	0.383118	
0.622462	0.984967	
0.609766	0.94291	
0.0399773	0.22416	
0.13804	0.678099	
0.738504	0.958231	
0.0125551	0.0240209	
0.792279	0.0402761	
0.362679	0.275535	
0.729028	0.00355071	
0.511765	0.020977	
0.926843	0.98873	
0.777482	0.0304803	
0.836925	0.401688	
0.723495	0.836158	
0.728242	0.9945	
0.219276	0.350704	
0.979467	0.829042	
0.293614	0.0194441	
0.0532024	0.431654	
0.697543	0.791706	
0.389885	0.710099	
0.815727	0.182164	
0.750375	0.178406	
0.457699	0.479403	
0.181956	0.969464	
0.50038	0.1088	
0.958194	0.277862	
0.13928	0.795119	
0.67955	0.862775	
0.631277	0.407792	
0.857275	0.850553	
0.758496	0.836741	
0.679596	0.0521103	
0.856185	0.732798	
0.483764	0.553729	
0.524504	0.873649	
0.263827	0.340231	
0.0558127	0.0142021	
0.518637	0.513511	
0.493605	0.700593	
0.482975	0.993984	
0.809393	0.441169	
0.271846	0.948673	
0.236287	0.951396	
0.811447	0.867564	
0.359188	0.668722	
0.718118	0.117684	
0.505463	0.397713	
0.169795	0.361649	
0.130511	0.653559	
0.915378	0.655015	
0.527208	0.179205	
0.995246	0.58302	
0.193407	0.513883	
0.0965316	0.687012	
0.214475	0.579507	
0.680996	0.0238681	
0.0206754	0.952843	
0.972541	0.256963	
0.904239	0.783988	
0.124527	0.263427	
0.45271	0.842645	
0.381112	0.958173	
0.240358	0.550906	
0.319822	0.370869	
0.204465	0.2352	
0.0258842	0.731673	
0.414405	0.0211303	
0.314694	0.607812	
0.535013	0.411225	
0.294824	0.749488	
0.990732	0.97582	
0.773356	0.0114072	
0.928663	0.745897	
0.26837	0.832902	
0.529885	0.392897	
0.0963297	0.982595	
0.235542	0.477442	
0.940769	0.475899	
0.0283479	0.260591	
0.846768	0.232813	
0.49579	0.872653	
0.964486	0.910195	
0.893783	0.27918	
0.518006	0.428796	
0.690405	0.81283	
0.178284	0.681137	
0.78865	0.951641	
0.692544	0.717313	
0.697538	0.960914	
0.550215	0.227423	
0.353811	0.646545	
0.210018	0.589353	
0.123987	0.150787	
0.065252	0.152335	
0.411377	0.91202	
0.385148	0.907168	
0.784673	0.349634	
0.817362	0.678456	
0.628814	0.335369	
0.107252	0.319219	
0.148199	0.285536	
0.000355599	0.936849	
0.237177	0.6929	
0.654162	0.934714	
0.653813	0.204377	
0.162137	0.00762437	
0.850923	0.372156	
0.596977	0.974909	
0.522943	0.662229	
0.127244	0.93432	
0.574249	0.512392	
0.841488	0.358922	
0.862026	0.65885	
0.0373785	0.49084	
0.994218	0.14463	
0.810059	0.142417	
0.430166	0.810414	
0.0792658	0.667343	
0.503314	0.733428	
0.602057	0.157127	
0.937805	0.764195	
0.164752	0.788728	
0.136351	0.761728	
0.763637	0.659293	
0.423957	0.890881	
0.593613	0.998207	
0.403272	0.435101	
0.357129	0.265298	
0.0939505	0.394508	
0.756138	0.0881688	
0.539138	0.566196	
0.230586	0.969304	
0.376611	0.309852	
0.636647	0.879924	
0.0432793	0.238705	
0.0370516	0.981084	
0.00289976	0.201803	
0.769812	0.13925	
0.963532	0.533449	
0.798543	0.387489	
0.424329	0.392157	
0.385696	0.827602	
0.827257	0.742825	
0.0929	0.921208	
0.137332	0.849038	
0.00937678	0.67647	
0.415234	0.239963	
0.645775	0.791845	
0.549814	0.282422	
0.671769	0.593093	
0.521127	0.708821	
0.574178	0.524027	
0.910624	0.34399	
0.663277	0.874156	
0.877439	0.461821	
0.261645	0.301768	
0.853977	0.64734	
0.12937	0.681235	
0.390165	0.22227	
0.602443	0.527498	
0.071308	0.61182	
0.203968	0.486542	
0.851782	0.849743	
0.278387	0.401596	
0.132165	0.950157	
0.99469	0.653293	
0.658978	0.568868	
0.17732	0.569602	
0.912857	0.840597	
0.443758	0.790296	
0.302418	0.705402	
0.0920643	0.156395	
0.352743	0.221434	
0.83763	0.742908	
0.443704	0.440073	
0.270405	0.515012	
0.0518925	0.474374	
0.00155472	0.903675	
0.324117	0.279942	
0.305271	0.456282	
0.230099	0.299961	
0.109574	0.889077	
0.868829	0.286894	
0.458679	0.781686	
0.127491	0.902436	
0.571982	0.429909	
0.607839	0.664046	
0.586304	0.960581	
0.885481	0.423934	
0.703489	0.329185	
0.864007	0.973894	
0.844197	0.915899	
0.448268	0.845752	
0.819574	0.772384	
0.125694	0.124845	
0.228666	0.355793	
0.424806	0.338241	
0.24487	0.293634	
0.625135	0.703549	
0.0753205	0.752626	
0.605985	0.647303	
0.182534	0.213824	
0.311349	0.768838	
0.174405	0.19683	
0.192772	0.877894	
0.526015	0.0567789	
0.851788	0.370212	
0.972678	0.300056	
0.215964	0.792252	
0.0724401	0.341658	
0.917097	0.301106	
0.697452	0.341903	
0.639347	0.942322	
0.635538	0.264482	
0.645871	0.710858	
0.0171076	0.251856	
0.358161	0.199642	
0.46568	0.66951	
0.96848	0.640085	
0.866339	0.161252	
0.517978	0.392354	
0.218031	0.369766	
0.762566	0.190709	
0.669822	0.978531	
0.982961	0.742262	
0.320189	0.900059	
0.0433681	0.0176409	
0.241962	0.682715	
0.959963	0.8775	
0.947197	0.605834	
0.588358	0.964305	
0.85769	0.946518	
0.163947	0.32337	
0.616028	0.132427	
0.963454	0.482368	
0.293679	0.481432	
0.874722	0.51171	
0.851198	0.637288	
0.702419	0.52102	
0.615819	0.68538	
0.263282	0.936008	
0.585439	0.30665	
0.953649	0.827401	
0.989365	0.913612	
0.7049	0.936562	
0.519446	0.293258	
0.900867	0.377135	
0.239777	0.0648131	
0.700505	0.855805	
0.19724	0.663959	
0.338172	0.490918	
0.145392	0.212894	
0.00262806	0.99659	
0.850183	0.705047	
0.51761	0.466002	
0.390427	0.780892	
0.40201	0.975866	
0.0875413	0.355659	
0.803267	0.0769062	
0.269271	0.508167	
0.0134682	0.788717	
0.801425	0.914335	
0.165852	0.041202	
0.979148	0.866357	
0.897007	0.176387	
0.530316	0.235179	
0.667306	0.675708	
0.448074	0.669934	
0.672298	0.298256	
0.374981	0.189908	
0.764258	0.765408	
0.970799	0.166268	
0.741274	0.0583407	
0.521927	0.544541	
0.135247	0.791198	
0.0527086	0.148715	
0.579915	0.854134	
0.0630498	0.745767	
0.895336	0.0421976	
0.612124	0.792343	
0.218585	0.14244	
0.0275221	0.885891	
0.818148	0.475596	
0.555825	0.490446	
0.773852	0.930806	
0.680353	0.538111	
0.696214	0.651153	
0.704379	0.437488	
0.709493	0.226306	
0.982029	0.84474	
0.017504	0.034738	
0.993455	0.597419	
0.888872	0.056505	
0.343185	0.784208	
0.0987026	0.955309	
0.576551	0.317288	
0.0977485	0.604073	
0.203179	0.915896	
0.0796692	0.759004	
0.406342	0.853521	
0.689809	0.086695	
0.391632	0.386023	
0.737848	0.0960108	
0.823511	0.447341	
0.322317	0.805541	
0.292081	0.339821	
0.840279	0.285536	
0.937239	0.729151	
0.342041	0.280425	
0.513359	0.440744	
0.235733	0.0899103	
0.758032	0.333482	
0.693984	0.96121	
0.249378	0.773653	
0.720214	0.65572	
0.627174	0.410023	
0.742415	0.0188062	
0.796046	0.480262	
0.114817	0.619557	
0.927603	0.437134	
0.425098	0.219684	
0.776955	0.265377	
0.505221	0.714194	
0.994528	0.847262	
0.994619	0.507887	
0.288005	0.230352	
0.597797	0.046037	
0.563834	0.29178	
0.00724716	0.813212	
0.0654332	0.727461	
0.468932	0.692607	
0.137484	0.211347	
0.711414	0.93353	
0.691609	0.826231	
0.553088	0.619212	
0.263365	0.978186	
0.838897	0.0403193	
0.243562	0.344117	
0.754513	0.23809	
0.191379	0.749132	
0.745977	0.479384	
0.979484	0.343774	
0.525421	0.543318	
0.635554	0.532668	
0.35653	0.700987	
0.260129	0.825462	
0.393595	0.397613	
0.0368083	0.105008	
